sensingNoise,inflowRate,intelligenceCost,nPairs,costScale,costStart_i,costEnd_i,costStep_i,dMean_survivedTicks,sd_dSurv,ciLo_dSurv,ciHi_dSurv,dMean_sigmaProxyCumEnd,sd_dSigmaProxyCum,ciLo_dSigmaProxyCumEnd,ciHi_dSigmaProxyCumEnd,dMean_sigmaProxyDiffCumEnd,sd_dSigmaProxyDiffCum,ciLo_dSigmaProxyDiffCumEnd,ciHi_dSigmaProxyDiffCumEnd,dMean_sigmaProxyActCumEnd,sd_dSigmaProxyActCum,ciLo_dSigmaProxyActCumEnd,ciHi_dSigmaProxyActCumEnd,dMean_outflowNumCum,sd_dOutflowNumCum,ciLo_dOutflowNumCum,ciHi_dOutflowNumCum,dMean_totalUptakeCum,sd_dUptakeCum,ciLo_dUptakeCum,ciHi_dUptakeCum,dMean_efficiencyEnd,sd_dEffEnd,ciLo_dEffEnd,ciHi_dEffEnd,dMean_birthsCum,sd_dBirthsCum,ciLo_dBirthsCum,ciHi_dBirthsCum,dMean_deathsCum,sd_dDeathsCum,ciLo_dDeathsCum,ciHi_dDeathsCum,dMean_netCum,sd_dNetCum,ciLo_dNetCum,ciHi_dNetCum,dMean_births_window,sd_dBirthsW,ciLo_dBirthsW,ciHi_dBirthsW,dMean_deaths_window,sd_dDeathsW,ciLo_dDeathsW,ciHi_dDeathsW,dMean_net_window,sd_dNetW,ciLo_dNetW,ciHi_dNetW,rmst_random_tau,rmst_informed_tau,dRmst,ciLo_dRmst,ciHi_dRmst,hedgesG_survival_ref,logrank_z,logrank_pApprox
0.02,0.145,0.201000,50,1000,200,201,1,325.760000,494.772574,188.200000,458.880000,-2.153092,7.971220,-4.401768,-0.030264,-20.521245,3.887869,-21.518944,-19.384597,18.368153,8.458525,16.001391,20.635437,0.000000,0.000000,0.000000,0.000000,18.359957,8.465513,15.985532,20.630064,0.053485,0.024600,0.046608,0.060067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,2186.540000,325.760000,204.080000,443.780000,1.035513,-5.316281,0.000000106133
0.02,0.15,0.200000,50,1000,200,201,1,396.580000,553.863134,240.940000,546.620000,-2.195754,9.702227,-4.865439,0.432391,-22.412932,3.935947,-23.490023,-21.275204,20.217178,9.526755,17.497191,22.760890,0.000000,0.000000,0.000000,0.000000,20.199910,9.525839,17.480082,22.742579,0.058255,0.027385,0.050488,0.065593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2282.200000,396.580000,260.000000,528.880000,1.135795,-5.738912,0.000000009557
0.02,0.15,0.201000,50,1000,200,201,1,392.940000,549.612049,238.380000,540.780000,-2.263341,9.646162,-4.967405,0.335674,-22.413434,3.933374,-23.478569,-21.286743,20.150093,9.472050,17.483713,22.674650,0.000000,0.000000,0.000000,0.000000,20.139784,9.471852,17.472397,22.660856,0.058100,0.027249,0.050411,0.065365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2278.560000,392.940000,257.600000,525.080000,1.134791,-5.743296,0.000000009313
0.02,0.155,0.200000,50,1000,200,201,1,459.480000,591.791408,296.340000,619.080000,-2.276527,10.360584,-5.172530,0.539928,-24.379867,3.790492,-25.404868,-23.368498,22.103341,10.183918,19.227162,24.786189,0.000000,0.000000,0.000000,0.000000,22.145536,10.244692,19.258696,24.837135,0.063334,0.029104,0.055217,0.070906,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2355.300000,459.480000,313.360000,602.860000,1.221511,-6.103501,0.000000001042
0.02,0.155,0.201000,50,1000,200,201,1,449.060000,591.221786,286.080000,609.980000,-2.417487,10.324574,-5.326065,0.399770,-24.373981,3.775583,-25.395043,-23.369208,21.956494,10.130510,19.084528,24.635897,0.000000,0.000000,0.000000,0.000000,22.003030,10.189980,19.124341,24.681016,0.062952,0.028934,0.054783,0.070647,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2344.880000,449.060000,301.860000,590.920000,1.187494,-5.964223,0.000000002467
0.02,0.16,0.200000,50,1000,200,201,1,533.100000,624.942226,357.480000,697.000000,-2.229963,11.459446,-5.511694,0.821429,-26.198082,4.371714,-27.393807,-24.952169,23.968120,11.088816,20.727163,26.891076,0.000000,0.000000,0.000000,0.000000,24.113147,11.210357,20.869300,27.131500,0.068296,0.031676,0.059169,0.076726,0.000000,0.000000,0.000000,0.000000,-0.140000,0.350510,-0.240000,-0.060000,0.140000,0.350510,0.060000,0.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2454.580000,533.100000,379.680000,683.440000,1.351100,-6.528628,0.000000000067
0.02,0.16,0.201000,50,1000,200,201,1,511.500000,633.082200,334.000000,679.040000,-2.607658,11.564907,-5.930959,0.445542,-26.189785,4.362801,-27.364780,-24.934627,23.582127,11.227386,20.331531,26.513011,0.000000,0.000000,0.000000,0.000000,23.723450,11.341514,20.446757,26.680068,0.067238,0.031996,0.057973,0.075633,0.000000,0.000000,0.000000,0.000000,-0.100000,0.303046,-0.200000,-0.020000,0.100000,0.303046,0.020000,0.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1921.480000,2432.980000,511.500000,349.540000,667.580000,1.267820,-6.244776,0.000000000426
0.02,0.165,0.200000,50,1000,200,201,1,546.520000,669.405043,358.020000,725.580000,-3.569399,12.884308,-7.262913,-0.113209,-28.408993,4.773295,-29.719249,-27.078382,24.839594,11.544860,21.694683,27.939958,0.000000,0.000000,0.000000,0.000000,25.319859,11.991023,22.054217,28.510396,0.071280,0.033728,0.062119,0.080247,0.000000,0.000000,0.000000,0.000000,-0.300000,0.462910,-0.420000,-0.180000,0.300000,0.462910,0.180000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2501.260000,546.520000,386.640000,700.560000,1.326298,-6.467732,0.000000000100
0.02,0.165,0.201000,50,1000,200,201,1,542.660000,682.534072,347.220000,725.920000,-3.638226,13.096287,-7.367212,-0.096567,-28.423595,4.757456,-29.739002,-27.103236,24.785369,11.843630,21.435589,27.928353,0.000000,0.000000,0.000000,0.000000,25.259654,12.271037,21.915646,28.530424,0.071110,0.034502,0.061513,0.080288,0.000000,0.000000,0.000000,0.000000,-0.300000,0.462910,-0.420000,-0.180000,0.300000,0.462910,0.180000,0.420000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1954.740000,2497.400000,542.660000,379.080000,701.200000,1.307202,-6.390942,0.000000000166
0.02,0.17,0.200000,50,1000,200,201,1,593.920000,667.859873,402.740000,770.200000,-4.245330,12.787558,-7.898952,-0.875893,-30.406190,5.383985,-31.922438,-28.888543,26.160861,11.760041,23.001001,29.258064,0.000000,0.000000,0.000000,0.000000,27.054997,12.453227,23.670095,30.370263,0.075803,0.034937,0.066202,0.085031,0.000000,0.000000,0.000000,0.000000,-0.380000,0.490314,-0.500000,-0.240000,0.380000,0.490314,0.240000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2547.140000,593.920000,437.820000,748.800000,1.459013,-6.879467,0.000000000006
0.02,0.17,0.201000,50,1000,200,201,1,594.600000,668.420068,406.880000,765.680000,-4.202946,12.781192,-7.900921,-0.794389,-30.398947,5.380898,-31.925527,-28.881847,26.196000,11.785844,22.994479,29.284659,0.000000,0.000000,0.000000,0.000000,27.069120,12.449724,23.667437,30.354070,0.075817,0.034886,0.066232,0.084924,0.000000,0.000000,0.000000,0.000000,-0.380000,0.490314,-0.500000,-0.240000,0.380000,0.490314,0.240000,0.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1953.220000,2547.820000,594.600000,437.780000,751.260000,1.447702,-6.890878,0.000000000006
0.02,0.17500000000000002,0.200000,50,1000,200,201,1,645.620000,657.491798,461.760000,823.860000,-5.076484,12.864960,-8.767844,-1.652578,-32.640731,5.847679,-34.298677,-31.044848,27.564246,11.701385,24.370990,30.702736,0.000000,0.000000,0.000000,0.000000,28.986124,12.627900,25.465913,32.298755,0.080787,0.035488,0.070852,0.090095,0.000000,0.000000,0.000000,0.000000,-0.460000,0.503457,-0.600000,-0.320000,0.460000,0.503457,0.320000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2612.960000,645.620000,492.020000,795.600000,1.619135,-7.448649,0.000000000000
0.02,0.17500000000000002,0.201000,50,1000,200,201,1,648.100000,646.611616,467.960000,821.760000,-4.960215,12.647573,-8.531623,-1.547226,-32.657593,5.863930,-34.324662,-31.058510,27.697379,11.463898,24.537848,30.760954,0.000000,0.000000,0.000000,0.000000,29.059284,12.347316,25.652787,32.326852,0.080967,0.034735,0.071450,0.090237,0.000000,0.000000,0.000000,0.000000,-0.440000,0.501427,-0.580000,-0.300000,0.440000,0.501427,0.300000,0.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1967.340000,2615.440000,648.100000,494.360000,796.780000,1.646570,-7.405879,0.000000000000
0.02,0.18,0.200000,50,1000,200,201,1,622.340000,661.573684,435.200000,801.140000,-8.440598,14.150686,-12.455427,-4.527265,-35.949387,5.974930,-37.672185,-34.360906,27.508789,11.646778,24.224496,30.572489,0.000000,0.000000,0.000000,0.000000,29.521191,12.966485,25.897031,32.969357,0.081763,0.036384,0.071484,0.091465,0.000000,0.000000,0.000000,0.000000,-0.460000,0.578880,-0.620000,-0.300000,0.460000,0.578880,0.300000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2671.740000,622.340000,458.400000,779.520000,1.498566,-6.649293,0.000000000030
0.02,0.18,0.201000,50,1000,200,201,1,620.500000,670.904271,428.540000,802.100000,-8.395381,14.453474,-12.483678,-4.431515,-35.936931,5.986774,-37.675355,-34.345005,27.541550,12.003761,24.128274,30.724217,0.000000,0.000000,0.000000,0.000000,29.454232,13.224340,25.744597,33.062832,0.081548,0.037097,0.071196,0.091535,0.000000,0.000000,0.000000,0.000000,-0.440000,0.577115,-0.600000,-0.280000,0.440000,0.577115,0.280000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2049.400000,2669.900000,620.500000,457.740000,777.260000,1.494640,-6.622926,0.000000000035
0.02,0.185,0.200000,50,1000,200,201,1,687.080000,583.865544,521.960000,842.360000,-8.743363,12.918107,-12.458504,-5.302548,-38.013219,6.314926,-39.743944,-36.272475,29.269856,9.954804,26.494116,31.879700,0.000000,0.000000,0.000000,0.000000,31.928265,11.407890,28.759335,34.961413,0.088199,0.032235,0.079263,0.096764,0.000000,0.000000,0.000000,0.000000,-0.520000,0.543609,-0.660000,-0.360000,0.520000,0.543609,0.360000,0.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2697.760000,687.080000,543.760000,831.120000,1.827551,-7.711055,0.000000000000
0.02,0.185,0.201000,50,1000,200,201,1,706.440000,556.411981,551.000000,851.600000,-8.209467,12.578725,-11.825335,-4.776944,-38.023594,6.270177,-39.752640,-36.286810,29.814128,9.473167,27.157057,32.377108,0.000000,0.000000,0.000000,0.000000,32.333310,10.806646,29.429963,35.193034,0.089206,0.030712,0.080845,0.097194,0.000000,0.000000,0.000000,0.000000,-0.500000,0.543984,-0.640000,-0.340000,0.500000,0.543984,0.340000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2010.680000,2717.120000,706.440000,571.260000,844.220000,1.969725,-7.961560,0.000000000000
0.02,0.19,0.200000,50,1000,200,201,1,703.900000,622.807346,525.660000,870.220000,-10.471067,13.660489,-14.314973,-6.808396,-40.642818,7.146847,-42.632851,-38.711821,30.171751,11.386895,26.856063,33.130498,0.000000,0.000000,0.000000,0.000000,33.363120,13.037526,29.643129,36.837055,0.091620,0.036939,0.081177,0.101434,0.000000,0.000000,0.000000,0.000000,-0.480000,0.579937,-0.640000,-0.320000,0.480000,0.579937,0.320000,0.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2760.300000,703.900000,560.900000,848.560000,1.854364,-7.592930,0.000000000000
0.02,0.19,0.201000,50,1000,200,201,1,715.260000,597.166534,542.120000,872.420000,-10.061170,13.531215,-13.845841,-6.503988,-40.625129,7.168582,-42.610885,-38.696172,30.563960,10.697342,27.508200,33.495659,0.000000,0.000000,0.000000,0.000000,33.562261,12.249745,30.076407,36.797926,0.092033,0.034899,0.082068,0.101390,0.000000,0.000000,0.000000,0.000000,-0.480000,0.579937,-0.620000,-0.320000,0.480000,0.579937,0.320000,0.620000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2056.400000,2771.660000,715.260000,573.320000,856.920000,1.909554,-7.762887,0.000000000000
0.02,0.195,0.200000,50,1000,200,201,1,726.120000,582.563884,559.420000,884.220000,-12.035603,13.940625,-16.056058,-8.272867,-43.032429,7.319129,-45.097542,-41.040176,30.996826,10.619833,27.945537,33.810498,0.000000,0.000000,0.000000,0.000000,34.900508,12.606767,31.337216,38.327408,0.095665,0.035941,0.085604,0.105429,0.000000,0.000000,0.000000,0.000000,-0.560000,0.540597,-0.700000,-0.400000,0.560000,0.540597,0.400000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2789.620000,726.120000,578.800000,866.120000,1.898061,-7.593824,0.000000000000
0.02,0.195,0.201000,50,1000,200,201,1,747.560000,570.334065,578.280000,896.160000,-11.415205,13.790294,-15.508071,-7.715100,-43.029436,7.317657,-45.115080,-41.043265,31.614231,10.342312,28.513751,34.349427,0.000000,0.000000,0.000000,0.000000,35.289656,12.099323,31.736253,38.548150,0.096544,0.034628,0.086399,0.105985,0.000000,0.000000,0.000000,0.000000,-0.560000,0.540597,-0.700000,-0.400000,0.560000,0.540597,0.400000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2063.500000,2811.060000,747.560000,606.720000,884.400000,2.026076,-7.825792,0.000000000000
0.02,0.2,0.200000,50,1000,200,201,1,780.040000,491.272565,637.380000,913.280000,-14.821091,14.852474,-18.989928,-10.717734,-47.342167,7.964566,-49.639499,-45.198842,32.521076,9.373536,29.870052,35.115981,0.000000,0.000000,0.000000,0.000000,37.292478,10.865908,34.157324,40.211105,0.101356,0.031941,0.092194,0.110041,0.000000,0.000000,0.000000,0.000000,-0.640000,0.525279,-0.780000,-0.500000,0.640000,0.525279,0.500000,0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2901.340000,780.040000,650.400000,908.900000,2.293107,-8.319627,0.000000000000
0.02,0.2,0.201000,50,1000,200,201,1,741.760000,491.885152,599.500000,873.300000,-15.234431,14.645896,-19.403536,-11.212450,-47.345797,7.969861,-49.645376,-45.183674,32.111366,9.222168,29.487161,34.566908,0.000000,0.000000,0.000000,0.000000,36.534815,10.937443,33.386844,39.443422,0.099352,0.032080,0.090100,0.107904,0.000000,0.000000,0.000000,0.000000,-0.600000,0.534522,-0.740000,-0.460000,0.600000,0.534522,0.460000,0.740000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2121.300000,2863.060000,741.760000,610.380000,870.640000,2.094579,-7.908832,0.000000000000
0.04,0,0.200000,50,1000,200,201,1,-335.980000,0.868731,-336.200000,-335.740000,-0.068277,0.021821,-0.074155,-0.062120,0.000000,0.000000,0.000000,0.000000,-0.068277,0.021821,-0.074155,-0.062120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1500.000000,1164.020000,-335.980000,-336.200000,-335.720000,-542.747683,10.481074,0.000000000000
0.04,0,0.201000,50,1000,200,201,1,-337.340000,0.772222,-337.560000,-337.120000,-0.064435,0.027439,-0.072147,-0.056826,0.000000,0.000000,0.000000,0.000000,-0.064435,0.027439,-0.072147,-0.056826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1500.000000,1162.660000,-337.340000,-337.540000,-337.120000,-613.049780,10.411183,0.000000000000
0.04,0.005,0.200000,50,1000,200,201,1,-340.640000,6.897974,-342.460000,-338.820000,-0.101923,0.162731,-0.144886,-0.055823,-0.005934,0.005626,-0.007468,-0.004461,-0.095988,0.166662,-0.139898,-0.049271,0.000000,0.000000,0.000000,0.000000,-0.078657,0.162287,-0.120400,-0.032586,-0.000262,0.000539,-0.000400,-0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1508.540000,1167.900000,-340.640000,-342.580000,-338.540000,-65.413657,10.901673,0.000000000000
0.04,0.005,0.201000,50,1000,200,201,1,-341.880000,6.867968,-343.680000,-340.080000,-0.102389,0.155893,-0.142976,-0.057727,-0.005956,0.005620,-0.007487,-0.004485,-0.096433,0.159933,-0.138349,-0.050799,0.000000,0.000000,0.000000,0.000000,-0.079044,0.162178,-0.120751,-0.032990,-0.000263,0.000539,-0.000401,-0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1508.540000,1166.660000,-341.880000,-343.820000,-339.800000,-66.175788,10.938293,0.000000000000
0.04,0.01,0.200000,50,1000,200,201,1,-341.280000,14.638557,-345.140000,-337.380000,-0.067160,0.316129,-0.149412,0.022388,-0.026679,0.023217,-0.033098,-0.020575,-0.040481,0.333015,-0.127999,0.055635,0.000000,0.000000,0.000000,0.000000,-0.040171,0.327958,-0.126533,0.053495,-0.000133,0.001087,-0.000419,0.000177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1517.520000,1176.240000,-341.280000,-345.480000,-336.900000,-31.334417,10.980587,0.000000000000
0.04,0.01,0.201000,50,1000,200,201,1,-342.680000,14.715589,-346.520000,-338.780000,-0.069738,0.310166,-0.152789,0.018884,-0.026762,0.023190,-0.033165,-0.020676,-0.042976,0.327348,-0.130510,0.050495,0.000000,0.000000,0.000000,0.000000,-0.040687,0.328679,-0.127246,0.052920,-0.000135,0.001090,-0.000422,0.000175,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1517.520000,1174.840000,-342.680000,-346.880000,-338.340000,-31.419622,10.956984,0.000000000000
0.04,0.015,0.200000,50,1000,200,201,1,-337.140000,22.271983,-343.120000,-331.120000,0.064070,0.450270,-0.054762,0.191700,-0.074698,0.052069,-0.088659,-0.060657,0.138768,0.487940,0.008098,0.278025,0.000000,0.000000,0.000000,0.000000,0.140728,0.484991,0.010077,0.279113,0.000466,0.001604,0.000034,0.000923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1526.740000,1189.600000,-337.140000,-343.660000,-330.440000,-20.158760,10.977468,0.000000000000
0.04,0.015,0.201000,50,1000,200,201,1,-338.560000,22.243697,-344.540000,-332.560000,0.061761,0.443104,-0.057522,0.187301,-0.074799,0.052014,-0.088749,-0.060784,0.136560,0.481024,0.007544,0.272832,0.000000,0.000000,0.000000,0.000000,0.138014,0.485385,0.006959,0.276575,0.000457,0.001605,0.000023,0.000915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1526.740000,1188.180000,-338.560000,-345.080000,-331.840000,-20.269448,10.960094,0.000000000000
0.04,0.02,0.200000,50,1000,200,201,1,-329.640000,29.016364,-337.200000,-321.820000,0.236079,0.564477,0.078046,0.387919,-0.163556,0.089497,-0.188055,-0.139223,0.399635,0.630184,0.225419,0.571134,0.000000,0.000000,0.000000,0.000000,0.398392,0.621432,0.227245,0.569290,0.001315,0.002050,0.000752,0.001878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535.940000,1206.300000,-329.640000,-338.240000,-320.880000,-15.032575,10.983145,0.000000000000
0.04,0.02,0.201000,50,1000,200,201,1,-331.140000,28.999655,-338.820000,-323.340000,0.237294,0.554491,0.082976,0.385841,-0.163714,0.089366,-0.188188,-0.139341,0.401008,0.621008,0.230154,0.569149,0.000000,0.000000,0.000000,0.000000,0.393880,0.619571,0.224341,0.564859,0.001300,0.002043,0.000741,0.001864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1535.940000,1204.800000,-331.140000,-339.700000,-322.460000,-15.117359,10.976776,0.000000000000
0.04,0.025,0.200000,50,1000,200,201,1,-321.880000,36.705469,-331.920000,-312.160000,0.386810,0.639560,0.209300,0.556289,-0.293597,0.136890,-0.329993,-0.255000,0.680407,0.739055,0.478687,0.875902,0.000000,0.000000,0.000000,0.000000,0.675562,0.733092,0.474689,0.870179,0.002224,0.002411,0.001563,0.002865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1545.260000,1223.380000,-321.880000,-332.060000,-311.240000,-11.896692,10.979364,0.000000000000
