sensingNoise,inflowRate,intelligenceCost,nPairs,costScale,costStart_i,costEnd_i,costStep_i,dMean_survivedTicks,sd_dSurv,ciLo_dSurv,ciHi_dSurv,dMean_sigmaProxyCumEnd,sd_dSigmaProxyCum,ciLo_dSigmaProxyCumEnd,ciHi_dSigmaProxyCumEnd,dMean_sigmaProxyDiffCumEnd,sd_dSigmaProxyDiffCum,ciLo_dSigmaProxyDiffCumEnd,ciHi_dSigmaProxyDiffCumEnd,dMean_sigmaProxyActCumEnd,sd_dSigmaProxyActCum,ciLo_dSigmaProxyActCumEnd,ciHi_dSigmaProxyActCumEnd,dMean_outflowNumCum,sd_dOutflowNumCum,ciLo_dOutflowNumCum,ciHi_dOutflowNumCum,dMean_totalUptakeCum,sd_dUptakeCum,ciLo_dUptakeCum,ciHi_dUptakeCum,dMean_efficiencyEnd,sd_dEffEnd,ciLo_dEffEnd,ciHi_dEffEnd,dMean_birthsCum,sd_dBirthsCum,ciLo_dBirthsCum,ciHi_dBirthsCum,dMean_deathsCum,sd_dDeathsCum,ciLo_dDeathsCum,ciHi_dDeathsCum,dMean_netCum,sd_dNetCum,ciLo_dNetCum,ciHi_dNetCum,dMean_births_window,sd_dBirthsW,ciLo_dBirthsW,ciHi_dBirthsW,dMean_deaths_window,sd_dDeathsW,ciLo_dDeathsW,ciHi_dDeathsW,dMean_net_window,sd_dNetW,ciLo_dNetW,ciHi_dNetW,rmst_random_tau,rmst_informed_tau,dRmst,ciLo_dRmst,ciHi_dRmst,hedgesG_survival_ref,logrank_z,logrank_pApprox
0,0.125,0.300000,50,1000,0,300,50,-56.420000,351.022651,-153.280000,40.300000,-3.774453,5.679989,-5.377694,-2.233300,-14.393933,2.747033,-15.083569,-13.615035,10.619480,6.390345,8.797879,12.325862,0.000000,0.000000,0.000000,0.000000,10.597687,6.384200,8.776165,12.298660,0.032134,0.019349,0.026640,0.037288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1791.960000,1735.540000,-56.420000,-143.760000,30.000000,-0.252911,0.812647,0.416420082481
0,0.13,0.000000,50,1000,0,300,50,1044.260000,387.483235,929.740000,1145.220000,7.098261,5.803877,5.409691,8.688832,-15.822139,2.902143,-16.553088,-15.045289,22.920400,5.960053,21.162000,24.480800,0.000000,0.000000,0.000000,0.000000,25.760121,6.450648,23.838884,27.405177,0.075226,0.019325,0.069499,0.080238,0.000000,0.000000,0.000000,0.000000,-0.660000,0.478518,-0.780000,-0.520000,0.660000,0.478518,0.520000,0.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1798.360000,2842.620000,1044.260000,948.440000,1139.880000,4.256161,-10.660662,0.000000000000
0,0.13,0.050000,50,1000,0,300,50,915.280000,451.847457,786.520000,1034.300000,7.036906,5.840822,5.329264,8.589315,-15.818520,2.916936,-16.551590,-15.023472,22.855426,6.520497,20.974638,24.558890,0.000000,0.000000,0.000000,0.000000,24.014037,7.119506,21.926228,25.845355,0.069901,0.020970,0.063681,0.075227,0.000000,0.000000,0.000000,0.000000,-0.400000,0.494872,-0.540000,-0.260000,0.400000,0.494872,0.260000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1798.360000,2713.640000,915.280000,798.080000,1031.260000,3.104329,-10.044623,0.000000000000
0,0.13,0.100000,50,1000,0,300,50,731.180000,488.300873,599.780000,858.020000,5.571805,6.741738,3.627797,7.351551,-15.836893,2.885836,-16.557655,-15.042468,21.408698,7.425805,19.327291,23.345297,0.000000,0.000000,0.000000,0.000000,21.612642,7.573892,19.477181,23.592388,0.063046,0.022059,0.056886,0.068829,0.000000,0.000000,0.000000,0.000000,-0.160000,0.370328,-0.260000,-0.060000,0.160000,0.370328,0.060000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1798.360000,2529.540000,731.180000,607.520000,850.700000,2.311973,-9.159978,0.000000000000
0,0.13,0.150000,50,1000,0,300,50,523.300000,444.953070,401.740000,643.620000,3.066057,6.619831,1.263790,4.828971,-15.809870,3.014619,-16.561024,-14.983260,18.875927,7.152408,16.901410,20.807899,0.000000,0.000000,0.000000,0.000000,18.876956,7.153892,16.906374,20.806647,0.055504,0.021001,0.049695,0.061103,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1798.360000,2321.660000,523.300000,411.320000,634.320000,1.815344,-8.003162,0.000000000000
0,0.13,0.200000,50,1000,0,300,50,317.200000,404.351585,203.360000,428.500000,0.332579,6.284361,-1.406963,2.003062,-15.873440,2.889336,-16.588435,-15.091582,16.206019,6.722167,14.312391,18.020511,0.000000,0.000000,0.000000,0.000000,16.208561,6.725416,14.309243,18.027561,0.048088,0.019986,0.042461,0.053438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1798.360000,2115.560000,317.200000,214.180000,419.420000,1.202592,-5.813976,0.000000006120
0,0.13,0.250000,50,1000,0,300,50,140.020000,374.480129,36.560000,241.740000,-2.030868,6.070683,-3.726870,-0.403517,-15.924070,2.792799,-16.618451,-15.153186,13.893202,6.444791,12.072228,15.623196,0.000000,0.000000,0.000000,0.000000,13.886482,6.447049,12.065129,15.620280,0.041524,0.019331,0.036028,0.046703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1798.360000,1938.380000,140.020000,43.620000,234.380000,0.573161,-3.300015,0.000966913330
0,0.13,0.300000,50,1000,0,300,50,-7.980000,349.804289,-105.220000,85.760000,-4.021991,5.884833,-5.669336,-2.446529,-15.954216,2.703013,-16.635045,-15.197212,11.932225,6.221494,10.174811,13.613033,0.000000,0.000000,0.000000,0.000000,11.921360,6.223176,10.167067,13.598407,0.035896,0.018788,0.030619,0.040918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1798.360000,1790.380000,-7.980000,-97.920000,80.680000,-0.035049,-0.309068,0.757269626034
0,0.135,0.000000,50,1000,0,300,50,1068.680000,366.453741,963.580000,1162.980000,6.268556,5.963308,4.542691,7.915071,-17.049044,3.739621,-17.987094,-15.974323,23.317600,6.532790,21.432800,24.981200,0.000000,0.000000,0.000000,0.000000,27.055832,6.918440,25.054025,28.846515,0.078791,0.020742,0.072705,0.084165,0.000000,0.000000,0.000000,0.000000,-0.740000,0.443087,-0.860000,-0.620000,0.740000,0.443087,0.620000,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1811.800000,2880.480000,1068.680000,976.620000,1159.120000,4.518014,-10.606660,0.000000000000
0,0.135,0.050000,50,1000,0,300,50,964.720000,436.251474,843.000000,1080.880000,6.758937,5.987038,5.036090,8.361139,-17.067826,3.644467,-17.996332,-16.027460,23.826762,6.887758,21.790475,25.608426,0.000000,0.000000,0.000000,0.000000,25.634108,7.516610,23.417541,27.590247,0.074295,0.022192,0.067763,0.080081,0.000000,0.000000,0.000000,0.000000,-0.560000,0.501427,-0.700000,-0.420000,0.560000,0.501427,0.420000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1811.800000,2776.520000,964.720000,852.940000,1073.180000,3.453269,-10.302174,0.000000000000
0,0.135,0.100000,50,1000,0,300,50,792.960000,488.588093,658.960000,922.420000,5.614952,6.703055,3.720710,7.382188,-17.119313,3.514260,-18.027244,-16.124232,22.734265,7.645226,20.534782,24.753568,0.000000,0.000000,0.000000,0.000000,23.283658,8.048892,21.009060,25.411366,0.067510,0.023422,0.060860,0.073723,0.000000,0.000000,0.000000,0.000000,-0.320000,0.471212,-0.440000,-0.200000,0.320000,0.471212,0.200000,0.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1811.800000,2604.760000,792.960000,669.280000,913.000000,2.505811,-9.401857,0.000000000000
0,0.135,0.150000,50,1000,0,300,50,590.360000,480.722151,455.560000,717.540000,3.376701,7.139794,1.370840,5.300215,-17.142186,3.457798,-18.025422,-16.167512,20.518887,7.961810,18.299973,22.692597,0.000000,0.000000,0.000000,0.000000,20.571731,8.020589,18.348787,22.808398,0.060009,0.023345,0.053432,0.066395,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1811.800000,2402.160000,590.360000,471.680000,707.740000,1.929320,-8.283573,0.000000000000
0,0.135,0.200000,50,1000,0,300,50,378.240000,445.449489,253.460000,497.860000,0.512277,6.944593,-1.464553,2.382022,-17.175480,3.377169,-18.054428,-16.239601,17.687756,7.678150,15.509363,19.793907,0.000000,0.000000,0.000000,0.000000,17.682990,7.678711,15.507822,19.796962,0.052057,0.022575,0.045577,0.058150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1811.800000,2190.040000,378.240000,266.920000,485.260000,1.335158,-6.349892,0.000000000216
0,0.135,0.250000,50,1000,0,300,50,190.820000,410.334442,76.600000,303.020000,-2.076857,6.648692,-3.988706,-0.272203,-17.225590,3.274406,-18.076329,-16.300572,15.148733,7.329575,13.063647,17.132154,0.000000,0.000000,0.000000,0.000000,15.138502,7.335512,13.053302,17.125349,0.044958,0.021781,0.038758,0.050834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1811.800000,2002.620000,190.820000,88.320000,290.740000,0.731520,-3.903419,0.000094881127
0,0.135,0.300000,50,1000,0,300,50,31.240000,386.631426,-77.880000,137.240000,-4.290244,6.437780,-6.142097,-2.537144,-17.264358,3.180065,-18.092237,-16.344210,12.974114,7.106756,10.920242,14.945764,0.000000,0.000000,0.000000,0.000000,12.956948,7.113097,10.896962,14.929647,0.038774,0.021276,0.032593,0.044612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1811.800000,1843.040000,31.240000,-65.420000,125.680000,0.128075,-1.213986,0.224753163463
0,0.14,0.000000,50,1000,0,300,50,1065.000000,345.021620,961.700000,1150.240000,4.863987,6.746347,2.946799,6.643917,-18.744013,3.902764,-19.722233,-17.588353,23.608000,6.376594,21.770000,25.276000,0.000000,0.000000,0.000000,0.000000,28.254783,6.623337,26.346705,29.940551,0.082044,0.020011,0.076306,0.087154,0.000000,0.000000,0.000000,0.000000,-0.780000,0.418452,-0.880000,-0.660000,0.780000,0.418452,0.660000,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1841.520000,2906.520000,1065.000000,972.140000,1150.820000,4.624325,-10.706005,0.000000000000
0,0.14,0.050000,50,1000,0,300,50,962.240000,458.334677,827.120000,1080.760000,5.400491,6.814731,3.392818,7.185336,-18.719999,3.952151,-19.707906,-17.557281,24.120490,7.234237,21.906066,25.953167,0.000000,0.000000,0.000000,0.000000,26.755966,7.938289,24.458236,28.743798,0.077293,0.023388,0.070505,0.083168,0.000000,0.000000,0.000000,0.000000,-0.600000,0.494872,-0.720000,-0.460000,0.600000,0.494872,0.460000,0.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1841.520000,2803.760000,962.240000,847.320000,1070.400000,3.301416,-10.143658,0.000000000000
0,0.14,0.100000,50,1000,0,300,50,814.980000,517.053919,668.240000,949.640000,4.828440,6.994229,2.739744,6.633943,-18.773769,3.825176,-19.729426,-17.646433,23.602209,7.978541,21.317556,25.571630,0.000000,0.000000,0.000000,0.000000,24.643744,8.601481,22.222533,26.838596,0.071034,0.024960,0.064015,0.077291,0.000000,0.000000,0.000000,0.000000,-0.380000,0.490314,-0.520000,-0.240000,0.380000,0.490314,0.240000,0.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1841.520000,2656.500000,814.980000,680.440000,945.160000,2.406940,-9.002868,0.000000000000
0,0.14,0.150000,50,1000,0,300,50,638.080000,532.156293,490.680000,779.820000,3.242199,7.839250,1.053578,5.312073,-18.754613,3.820175,-19.703578,-17.654240,21.996812,8.654312,19.590153,24.217793,0.000000,0.000000,0.000000,0.000000,22.162749,8.785218,19.738278,24.475804,0.064081,0.025310,0.057045,0.070586,0.000000,0.000000,0.000000,0.000000,-0.160000,0.370328,-0.260000,-0.060000,0.160000,0.370328,0.060000,0.260000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1841.520000,2479.600000,638.080000,506.600000,769.140000,1.871824,-8.014453,0.000000000000
0,0.14,0.200000,50,1000,0,300,50,424.520000,501.610152,282.440000,561.660000,0.364778,7.777605,-1.777040,2.416001,-18.795978,3.721516,-19.725899,-17.725087,19.160757,8.448690,16.838744,21.452830,0.000000,0.000000,0.000000,0.000000,19.154200,8.449004,16.833431,21.441057,0.055871,0.024552,0.049150,0.062394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1841.520000,2266.040000,424.520000,299.380000,545.360000,1.328361,-6.276748,0.000000000347
0,0.14,0.250000,50,1000,0,300,50,226.620000,456.821266,99.160000,351.180000,-2.483569,7.373917,-4.612848,-0.534486,-18.873798,3.581132,-19.781240,-17.842420,16.390230,7.953047,14.186146,18.517612,0.000000,0.000000,0.000000,0.000000,16.376137,7.954258,14.176058,18.507810,0.048226,0.023396,0.041763,0.054377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1841.520000,2068.140000,226.620000,114.820000,337.020000,0.778381,-3.809980,0.000139025463
0,0.14,0.300000,50,1000,0,300,50,60.740000,421.873509,-53.860000,172.200000,-4.858726,7.053143,-6.885303,-2.977058,-18.934468,3.476770,-19.811234,-17.935108,14.075742,7.547507,11.946683,16.065801,0.000000,0.000000,0.000000,0.000000,14.056663,7.547946,11.926685,16.046584,0.041741,0.022405,0.035453,0.047601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1841.520000,1902.260000,60.740000,-41.700000,164.940000,0.225787,-1.130505,0.258263727754
0,0.145,0.000000,50,1000,0,300,50,1063.100000,324.914824,969.740000,1142.220000,3.762489,7.074092,1.790593,5.695899,-20.278711,4.623064,-21.455959,-18.930136,24.041200,6.944587,22.082000,25.849600,0.000000,0.000000,0.000000,0.000000,29.243385,6.777080,27.269425,30.971340,0.084553,0.020301,0.078638,0.089810,0.000000,0.000000,0.000000,0.000000,-0.800000,0.404061,-0.900000,-0.680000,0.800000,0.404061,0.680000,0.900000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,2923.880000,1063.100000,976.720000,1146.040000,4.814309,-10.748161,0.000000000000
0,0.145,0.050000,50,1000,0,300,50,978.120000,438.981922,848.240000,1087.680000,4.381457,7.066132,2.376020,6.337398,-20.329880,4.472886,-21.485213,-19.016166,24.711337,7.681439,22.424510,26.614048,0.000000,0.000000,0.000000,0.000000,27.978447,8.168392,25.552163,30.018702,0.080458,0.023987,0.073351,0.086510,0.000000,0.000000,0.000000,0.000000,-0.680000,0.471212,-0.800000,-0.540000,0.680000,0.471212,0.540000,0.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,2838.900000,978.120000,871.780000,1084.620000,3.522241,-10.158124,0.000000000000
0,0.145,0.100000,50,1000,0,300,50,856.960000,515.111875,710.960000,990.280000,4.279518,7.450103,2.105842,6.254642,-20.369341,4.350669,-21.502172,-19.117607,24.648858,8.326167,22.156609,26.730050,0.000000,0.000000,0.000000,0.000000,26.198470,8.957117,23.613276,28.437948,0.075076,0.025938,0.067614,0.081528,0.000000,0.000000,0.000000,0.000000,-0.460000,0.503457,-0.600000,-0.320000,0.460000,0.503457,0.320000,0.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,2717.740000,856.960000,727.200000,984.680000,2.615411,-9.285153,0.000000000000
0,0.145,0.150000,50,1000,0,300,50,685.180000,556.333540,532.940000,836.260000,2.816415,8.266170,0.403166,5.029221,-20.404838,4.227679,-21.509775,-19.206637,23.221253,9.100630,20.630365,25.515119,0.000000,0.000000,0.000000,0.000000,23.669812,9.436170,21.011594,26.095661,0.067917,0.027057,0.060228,0.074801,0.000000,0.000000,0.000000,0.000000,-0.260000,0.443087,-0.380000,-0.140000,0.260000,0.443087,0.140000,0.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,2545.960000,685.180000,542.000000,820.940000,1.928285,-8.208764,0.000000000000
0,0.145,0.200000,50,1000,0,300,50,482.500000,523.733779,334.540000,625.600000,0.273416,8.239724,-2.112428,2.513016,-20.430431,4.137143,-21.510146,-19.254238,20.703847,8.949669,18.168838,23.034464,0.000000,0.000000,0.000000,0.000000,20.749951,9.014603,18.218142,23.124082,0.059984,0.025954,0.052784,0.066680,0.000000,0.000000,0.000000,0.000000,-0.060000,0.239898,-0.140000,0.000000,0.060000,0.239898,0.000000,0.140000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,2343.280000,482.500000,351.040000,609.940000,1.451998,-6.839244,0.000000000008
0,0.145,0.250000,50,1000,0,300,50,280.760000,475.360811,150.900000,411.440000,-2.670815,7.858620,-4.914365,-0.591748,-20.458553,4.060760,-21.528612,-19.311734,17.787739,8.481338,15.368179,20.076728,0.000000,0.000000,0.000000,0.000000,17.772223,8.484741,15.349837,20.057942,0.051873,0.024691,0.044947,0.058393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,2141.540000,280.760000,163.240000,394.680000,0.927054,-4.730033,0.000002247524
0,0.145,0.300000,50,1000,0,300,50,104.040000,431.310152,-13.140000,221.000000,-5.283595,7.396889,-7.386440,-3.302402,-20.533243,3.941169,-21.573352,-19.399117,15.249647,7.929848,12.985665,17.382391,0.000000,0.000000,0.000000,0.000000,15.228272,7.934837,12.961992,17.365244,0.044857,0.023342,0.038172,0.051108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1860.780000,1964.820000,104.040000,-3.060000,207.400000,0.376755,-2.387141,0.016979943673
0,0.15,0.000000,50,1000,0,300,50,1063.780000,299.485769,974.840000,1142.200000,2.154240,8.395661,-0.222557,4.481155,-22.152160,4.679193,-23.348796,-20.803678,24.306400,7.142572,22.278000,26.198400,0.000000,0.000000,0.000000,0.000000,30.379791,6.602438,28.490232,32.106301,0.087590,0.020033,0.081836,0.092807,0.000000,0.000000,0.000000,0.000000,-0.860000,0.350510,-0.940000,-0.760000,0.860000,0.350510,0.760000,0.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2949.400000,1063.780000,979.020000,1145.480000,4.892697,-10.821827,0.000000000000
0,0.15,0.050000,50,1000,0,300,50,995.620000,385.409874,880.640000,1092.800000,3.034878,7.834490,0.804047,5.167286,-22.210711,4.592292,-23.397257,-20.892572,25.245588,7.358855,23.070630,27.181828,0.000000,0.000000,0.000000,0.000000,29.326097,7.669662,27.048575,31.295912,0.084053,0.022820,0.077315,0.089990,0.000000,0.000000,0.000000,0.000000,-0.740000,0.443087,-0.860000,-0.620000,0.740000,0.443087,0.620000,0.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2881.240000,995.620000,896.200000,1092.160000,3.859269,-10.495865,0.000000000000
0,0.15,0.100000,50,1000,0,300,50,864.400000,494.283939,721.000000,994.980000,2.725406,8.079357,0.351916,4.881460,-22.240565,4.496662,-23.415613,-20.971196,24.965971,8.104081,22.581390,27.075924,0.000000,0.000000,0.000000,0.000000,27.300042,8.947010,24.662623,29.601521,0.078023,0.026066,0.070411,0.084737,0.000000,0.000000,0.000000,0.000000,-0.580000,0.498569,-0.700000,-0.440000,0.580000,0.498569,0.440000,0.700000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2750.020000,864.400000,739.320000,985.600000,2.704372,-9.534919,0.000000000000
0,0.15,0.150000,50,1000,0,300,50,704.820000,562.012880,544.820000,854.080000,1.647122,8.821248,-0.893686,3.980331,-22.316426,4.323909,-23.464713,-21.112929,23.963548,9.108950,21.237747,26.354776,0.000000,0.000000,0.000000,0.000000,24.897361,9.755863,22.100191,27.442137,0.071092,0.027987,0.063088,0.078355,0.000000,0.000000,0.000000,0.000000,-0.360000,0.484873,-0.480000,-0.220000,0.360000,0.484873,0.220000,0.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2590.440000,704.820000,557.040000,842.180000,1.919713,-8.112159,0.000000000000
0,0.15,0.200000,50,1000,0,300,50,533.240000,577.892249,376.040000,689.100000,-0.118974,9.739407,-2.936887,2.498824,-22.324037,4.293614,-23.466910,-21.117916,22.205063,9.848224,19.532296,24.766577,0.000000,0.000000,0.000000,0.000000,22.347842,9.970660,19.617298,24.961193,0.064036,0.028436,0.056332,0.071533,0.000000,0.000000,0.000000,0.000000,-0.120000,0.328261,-0.220000,-0.040000,0.120000,0.328261,0.040000,0.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2418.860000,533.240000,386.740000,674.060000,1.443412,-6.656350,0.000000000028
0,0.15,0.250000,50,1000,0,300,50,328.100000,535.225386,181.380000,474.160000,-3.128651,9.434595,-5.806097,-0.608896,-22.357759,4.176933,-23.476693,-21.194357,19.229108,9.485054,16.618139,21.774128,0.000000,0.000000,0.000000,0.000000,19.218031,9.482398,16.597079,21.763551,0.055591,0.027288,0.048031,0.062891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2213.720000,328.100000,193.420000,458.440000,0.959680,-4.879246,0.000001066417
0,0.15,0.300000,50,1000,0,300,50,141.140000,482.081795,9.400000,273.860000,-5.977962,8.881872,-8.425984,-3.600913,-22.405507,4.105239,-23.499564,-21.251601,16.427545,8.810919,13.953192,18.766477,0.000000,0.000000,0.000000,0.000000,16.413442,8.807933,13.935612,18.748567,0.047964,0.025661,0.040732,0.054747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1885.620000,2026.760000,141.140000,17.880000,259.340000,0.457099,-2.454978,0.014089331248
0,0.155,0.000000,50,1000,0,300,50,1048.140000,325.576538,953.060000,1132.980000,0.465250,9.001685,-2.036041,3.036317,-24.119950,4.539586,-25.313442,-22.825659,24.585200,7.313732,22.567600,26.549600,0.000000,0.000000,0.000000,0.000000,31.461230,6.862118,29.512248,33.282720,0.090546,0.020773,0.084618,0.096073,0.000000,0.000000,0.000000,0.000000,-0.900000,0.303046,-0.980000,-0.820000,0.900000,0.303046,0.820000,0.980000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2943.960000,1048.140000,953.100000,1136.360000,4.359086,-10.660032,0.000000000000
0,0.155,0.050000,50,1000,0,300,50,1003.100000,363.922802,893.500000,1097.020000,1.674227,8.196500,-0.636217,3.944042,-24.191590,4.489878,-25.376955,-22.906857,25.865817,7.226793,23.757791,27.821267,0.000000,0.000000,0.000000,0.000000,30.751355,7.430023,28.606720,32.683300,0.087936,0.022230,0.081491,0.093732,0.000000,0.000000,0.000000,0.000000,-0.760000,0.431419,-0.880000,-0.640000,0.760000,0.431419,0.640000,0.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2898.920000,1003.100000,906.240000,1096.020000,4.038256,-10.564991,0.000000000000
0,0.155,0.100000,50,1000,0,300,50,892.380000,475.278131,748.860000,1015.360000,1.615136,8.013986,-0.784531,3.794119,-24.250189,4.360990,-25.415672,-23.022725,25.865325,7.950439,23.495778,27.927973,0.000000,0.000000,0.000000,0.000000,28.974383,8.905551,26.384942,31.244717,0.082555,0.026002,0.074970,0.089237,0.000000,0.000000,0.000000,0.000000,-0.620000,0.490314,-0.760000,-0.480000,0.620000,0.490314,0.480000,0.760000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1895.820000,2788.200000,892.380000,770.680000,1007.480000,2.863780,-9.648729,0.000000000000
