time,event,group,inflowRate,intelligenceCost,sensingNoise,seed,maxAgents,lookDist
2465,1,0,0.17,0.200000,0,1042,1000,3
1951,1,1,0.17,0.200000,0,1042,1000,3
1697,1,0,0.17,0.200000,0,1043,1000,3
2395,1,1,0.17,0.200000,0,1043,1000,3
2363,1,0,0.17,0.200000,0,1044,1000,3
2450,1,1,0.17,0.200000,0,1044,1000,3
1772,1,0,0.17,0.200000,0,1045,1000,3
3000,0,1,0.17,0.200000,0,1045,1000,3
1708,1,0,0.17,0.200000,0,1046,1000,3
2646,1,1,0.17,0.200000,0,1046,1000,3
1540,1,0,0.17,0.200000,0,1047,1000,3
2654,1,1,0.17,0.200000,0,1047,1000,3
1950,1,0,0.17,0.200000,0,1048,1000,3
2892,1,1,0.17,0.200000,0,1048,1000,3
2183,1,0,0.17,0.200000,0,1049,1000,3
2046,1,1,0.17,0.200000,0,1049,1000,3
2190,1,0,0.17,0.201000,0,1000,1000,3
2890,1,1,0.17,0.201000,0,1000,1000,3
1802,1,0,0.17,0.201000,0,1001,1000,3
3000,0,1,0.17,0.201000,0,1001,1000,3
1684,1,0,0.17,0.201000,0,1002,1000,3
3000,0,1,0.17,0.201000,0,1002,1000,3
1560,1,0,0.17,0.201000,0,1003,1000,3
3000,0,1,0.17,0.201000,0,1003,1000,3
1796,1,0,0.17,0.201000,0,1004,1000,3
1656,1,1,0.17,0.201000,0,1004,1000,3
1780,1,0,0.17,0.201000,0,1005,1000,3
3000,0,1,0.17,0.201000,0,1005,1000,3
2037,1,0,0.17,0.201000,0,1006,1000,3
3000,0,1,0.17,0.201000,0,1006,1000,3
1668,1,0,0.17,0.201000,0,1007,1000,3
2008,1,1,0.17,0.201000,0,1007,1000,3
2283,1,0,0.17,0.201000,0,1008,1000,3
3000,0,1,0.17,0.201000,0,1008,1000,3
1880,1,0,0.17,0.201000,0,1009,1000,3
2172,1,1,0.17,0.201000,0,1009,1000,3
1697,1,0,0.17,0.201000,0,1010,1000,3
3000,0,1,0.17,0.201000,0,1010,1000,3
1558,1,0,0.17,0.201000,0,1011,1000,3
3000,0,1,0.17,0.201000,0,1011,1000,3
1804,1,0,0.17,0.201000,0,1012,1000,3
2281,1,1,0.17,0.201000,0,1012,1000,3
1755,1,0,0.17,0.201000,0,1013,1000,3
3000,0,1,0.17,0.201000,0,1013,1000,3
2785,1,0,0.17,0.201000,0,1014,1000,3
3000,0,1,0.17,0.201000,0,1014,1000,3
1811,1,0,0.17,0.201000,0,1015,1000,3
3000,0,1,0.17,0.201000,0,1015,1000,3
2528,1,0,0.17,0.201000,0,1016,1000,3
2107,1,1,0.17,0.201000,0,1016,1000,3
1858,1,0,0.17,0.201000,0,1017,1000,3
2964,1,1,0.17,0.201000,0,1017,1000,3
2617,1,0,0.17,0.201000,0,1018,1000,3
1691,1,1,0.17,0.201000,0,1018,1000,3
1737,1,0,0.17,0.201000,0,1019,1000,3
2691,1,1,0.17,0.201000,0,1019,1000,3
1878,1,0,0.17,0.201000,0,1020,1000,3
3000,0,1,0.17,0.201000,0,1020,1000,3
1894,1,0,0.17,0.201000,0,1021,1000,3
1825,1,1,0.17,0.201000,0,1021,1000,3
2340,1,0,0.17,0.201000,0,1022,1000,3
3000,0,1,0.17,0.201000,0,1022,1000,3
1607,1,0,0.17,0.201000,0,1023,1000,3
1995,1,1,0.17,0.201000,0,1023,1000,3
1823,1,0,0.17,0.201000,0,1024,1000,3
3000,0,1,0.17,0.201000,0,1024,1000,3
2609,1,0,0.17,0.201000,0,1025,1000,3
2271,1,1,0.17,0.201000,0,1025,1000,3
2212,1,0,0.17,0.201000,0,1026,1000,3
2897,1,1,0.17,0.201000,0,1026,1000,3
2621,1,0,0.17,0.201000,0,1027,1000,3
2458,1,1,0.17,0.201000,0,1027,1000,3
1652,1,0,0.17,0.201000,0,1028,1000,3
2035,1,1,0.17,0.201000,0,1028,1000,3
1729,1,0,0.17,0.201000,0,1029,1000,3
2783,1,1,0.17,0.201000,0,1029,1000,3
1789,1,0,0.17,0.201000,0,1030,1000,3
1922,1,1,0.17,0.201000,0,1030,1000,3
1966,1,0,0.17,0.201000,0,1031,1000,3
3000,0,1,0.17,0.201000,0,1031,1000,3
1739,1,0,0.17,0.201000,0,1032,1000,3
3000,0,1,0.17,0.201000,0,1032,1000,3
1929,1,0,0.17,0.201000,0,1033,1000,3
3000,0,1,0.17,0.201000,0,1033,1000,3
2323,1,0,0.17,0.201000,0,1034,1000,3
3000,0,1,0.17,0.201000,0,1034,1000,3
2199,1,0,0.17,0.201000,0,1035,1000,3
2115,1,1,0.17,0.201000,0,1035,1000,3
1929,1,0,0.17,0.201000,0,1036,1000,3
3000,0,1,0.17,0.201000,0,1036,1000,3
1858,1,0,0.17,0.201000,0,1037,1000,3
3000,0,1,0.17,0.201000,0,1037,1000,3
1859,1,0,0.17,0.201000,0,1038,1000,3
2848,1,1,0.17,0.201000,0,1038,1000,3
1845,1,0,0.17,0.201000,0,1039,1000,3
3000,0,1,0.17,0.201000,0,1039,1000,3
1748,1,0,0.17,0.201000,0,1040,1000,3
3000,0,1,0.17,0.201000,0,1040,1000,3
1604,1,0,0.17,0.201000,0,1041,1000,3
2366,1,1,0.17,0.201000,0,1041,1000,3
2465,1,0,0.17,0.201000,0,1042,1000,3
1945,1,1,0.17,0.201000,0,1042,1000,3
1697,1,0,0.17,0.201000,0,1043,1000,3
2388,1,1,0.17,0.201000,0,1043,1000,3
2363,1,0,0.17,0.201000,0,1044,1000,3
2445,1,1,0.17,0.201000,0,1044,1000,3
1772,1,0,0.17,0.201000,0,1045,1000,3
3000,0,1,0.17,0.201000,0,1045,1000,3
1708,1,0,0.17,0.201000,0,1046,1000,3
2638,1,1,0.17,0.201000,0,1046,1000,3
1540,1,0,0.17,0.201000,0,1047,1000,3
2646,1,1,0.17,0.201000,0,1047,1000,3
1950,1,0,0.17,0.201000,0,1048,1000,3
2893,1,1,0.17,0.201000,0,1048,1000,3
2183,1,0,0.17,0.201000,0,1049,1000,3
2039,1,1,0.17,0.201000,0,1049,1000,3
